V,T,O2,N2,H2,CO2,CO,AR,POL,O2_pressure,RAS,VDL,NML,plavka_NMZ,plavka_NAPR_ZAD,plavka_TIPE_FUR,plavka_ST_FURM,plavka_TIPE_GOL,plavka_ST_GOL,TST,C,NPLV
224536.5625,699.3055419921875,12.449999809265135,79.6500015258789,0.050000000745058,6.050000190734862,0.7599999904632568,1.0399999618530271,12.345596664929651,15.834779739379885,74.16258467952058,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,62,5 сопловая          ,62,1661,0.038,510603
224639.625,699.6527709960938,10.729999542236328,78.77999877929688,0.0700000002980232,8.569999694824219,0.8199999928474426,1.0299999713897705,10.8961091954023,15.818704817030165,72.18103448275863,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,63,5 сопловая          ,63,1678,0.042,510604
222048.546875,661.8055419921875,13.390000343322756,81.08999633789062,0.0700000002980232,3.9600000381469727,0.4799999892711639,1.0099999904632568,9.36,15.805845260620115,70.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,64,5 сопловая          ,64,1710,0.033,510605
233333.34375,771.1806030273438,8.569999694824219,77.94999694824219,0.0099999997764825,11.5,1.0099999904632568,0.9700000286102296,7.767138863000932,15.79861068725586,76.29356943150047,4,К   ,25Г2С          ,Изл,цилиндрическая,1,5 сопловая          ,1,1634,0.05,510608
239695.03125,781.25,10.300000190734863,81.37000274658203,0.0799999982118606,6.440000057220459,0.8199999928474426,0.9800000190734864,4.769763033175355,15.523727416992188,75.11337951148377,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,2,5 сопловая          ,2,1697,0.05,510609
216986.9375,635.7638549804688,14.0600004196167,79.95999908447266,0.0,4.5,0.4799999892711639,1.0,4.5,15.436922073364258,74.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,7,5 сопловая          ,7,1636,0.042,510614
216880.25,590.9722290039062,13.899999618530273,78.88999938964844,0.050000000745058,5.5900001525878915,0.5400000214576721,1.0299999713897705,8.15,15.51649284362793,69.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,9,5 сопловая          ,9,1664,0.043,510616
226384.640625,685.7638549804688,11.380000114440918,76.58000183105469,0.0099999997764825,10.18000030517578,0.8199999928474426,1.0299999713897705,5.83,15.581597328186035,64.0,4,К   ,С255           ,МНЛЗ,цилиндрическая,15,5 сопловая          ,15,1622,0.048,510622
223296.015625,864.9306030273438,0.5600000023841858,71.80999755859375,0.0099999997764825,23.3700008392334,3.3199999332427983,0.9399999976158142,2.18,15.523727416992188,66.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,16,5 сопловая          ,16,1638,0.076,510623
227811.640625,765.625,9.529999732971193,80.0,0.0199999995529651,8.539999961853027,0.8999999761581421,1.0099999904632568,2.880834621329212,15.697338104248047,69.24265842349304,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,17,5 сопловая          ,17,1682,0.053,510624
220374.28125,862.8472290039062,0.0,74.5,0.0599999986588954,20.030000686645508,4.46999979019165,0.9399999976158142,12.544872832369945,15.422452926635742,68.19132947976878,4,К   ,Св-08А.z02     ,Изл,цилиндрическая,19,5 сопловая          ,19,1622,0.496,510626
217519.6875,836.4583129882812,0.0,54.0,0.1899999976158142,25.8700008392334,19.18000030517578,0.7699999809265137,6.528921644685802,15.530960083007812,71.12606671838634,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,20,5 сопловая          ,20,1589,0.218,510627
225359.796875,871.1805419921875,2.380000114440918,76.4000015258789,0.0199999995529651,18.049999237060547,2.200000047683716,0.9399999976158142,3.28,15.762442588806152,71.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,1,"Э, 4-сопл х54       ",1,1666,0.095,510628
223813.75,786.8055419921875,4.989999771118164,79.6500015258789,0.0199999995529651,13.239999771118164,1.0099999904632568,1.0900000333786009,8.11,15.60329818725586,70.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,2,"Э, 4-сопл х54       ",2,1682,0.053,510629
222673.15625,798.2638549804688,5.980000019073486,80.83000183105469,0.0399999991059303,10.949999809265137,1.1599999666213991,1.0399999618530271,6.408978388998037,15.617765426635742,66.2128356254093,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,3,"Э, 4-сопл х54       ",3,1630,0.051,510630
215380.78125,667.3611450195312,11.359999656677244,80.88999938964844,0.0299999993294477,6.110000133514403,0.5899999737739563,1.0399999618530271,6.24,15.379050254821776,62.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,4,"Э, 4-сопл х54       ",4,1647,0.047,510631
218051.125,700.0,10.800000190734863,80.87000274658203,0.0199999995529651,6.539999961853027,0.7200000286102295,1.0499999523162842,7.1079531109107315,14.503762245178224,73.28944995491433,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,5,"Э, 4-сопл х54       ",5,1635,0.04,510632
219532.34375,741.6666870117188,7.539999961853027,80.29000091552734,0.050000000745058,9.9399995803833,1.1200000047683716,1.0499999523162842,6.298401639344263,14.033564567565918,74.32069672131148,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,6,"Э, 4-сопл х54       ",6,1658,0.044000000000000004,510633
216773.484375,595.8333740234375,12.220000267028807,80.12999725341797,0.0599999986588954,5.9099998474121085,0.6499999761581421,1.0299999713897705,8.59,13.447627067565918,67.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,7,"Э, 4-сопл х54       ",7,1653,0.04,510634
213654.28125,572.5694580078125,13.289999961853027,80.5199966430664,0.0,4.630000114440918,0.4799999892711639,1.0700000524520874,8.02,14.243345260620115,64.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,8,"Э, 4-сопл х54       ",8,1680,0.036000000000000004,510635
215917.515625,579.8611450195312,13.130000114440918,81.2699966430664,0.0599999986588954,4.050000190734863,0.4300000071525574,1.0599999427795408,8.86,14.655672073364258,64.0,48,У2КШ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,9,"Э, 4-сопл х54       ",9,1658,0.040999999999999995,510636
218898.75,609.375,13.31999969482422,81.08000183105469,0.0099999997764825,4.179999828338623,0.3899999856948852,1.0199999809265137,8.24,15.747974395751953,69.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,10,"Э, 4-сопл х54       ",10,1658,0.044000000000000004,510637
215810.28125,828.4722290039062,0.0,51.43999862670898,0.1000000014901161,22.559999465942386,25.190000534057614,0.7099999785423279,6.53,15.480324745178224,73.0,4,К   ,Ш2.1           ,МНЛЗ,цилиндрическая,11,"Э, 4-сопл х54       ",11,1637,0.429,510638
227913.234375,804.5138549804688,2.2699999809265137,82.02999877929688,0.050000000745058,12.970000267028807,1.6799999475479126,1.0,10.36,15.697338104248047,62.0,4,К   ,25Г2С          ,Изл,цилиндрическая,12,"Э, 4-сопл х54       ",12,1657,0.057999999999999996,510639
210818.5,800.3472290039062,0.0,41.43000030517578,0.1500000059604644,19.0,38.849998474121094,0.5799999833106995,4.97,15.668402671813965,76.0,4,К   ,Ш2.1           ,МНЛЗ,цилиндрическая,13,"Э, 4-сопл х54       ",13,1597,0.467,510640
222569.171875,746.1805419921875,9.710000038146973,81.62000274658203,0.0599999986588954,6.78000020980835,0.8000000119209291,1.0399999618530271,8.336094032549731,15.704572677612305,74.2875226039783,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,14,"Э, 4-сопл х54       ",14,1704,0.044000000000000004,510641
227404.828125,827.0833129882812,0.0,63.83000183105469,0.0799999982118606,24.36000061035156,10.880000114440918,0.8500000238418579,8.82,15.66117000579834,73.0,4,К   ,Ст1кп          ,Изл,цилиндрическая,15,"Э, 4-сопл х54       ",15,1697,0.065,510642
225770.28125,897.2222290039062,0.0,61.09000015258789,0.0900000035762786,25.79999923706055,12.130000114440918,0.8899999856948853,10.11,15.690104484558105,74.0,13,КП  ,Ш2.1           ,МНЛЗ,цилиндрическая,16,"Э, 4-сопл х54       ",16,1660,0.322,510643
227099.25,807.6388549804688,0.0199999995529651,74.55999755859375,0.0700000002980232,20.559999465942386,3.869999885559082,0.9100000262260436,10.47,15.653935432434082,63.0,8,О   ,Ш2.1           ,МНЛЗ,цилиндрическая,17,4-сопл х54          ,17,1620,0.55,510644
214303.34375,841.6666870117188,0.0,60.0,0.2599999904632568,18.520000457763672,20.459999084472656,0.7599999904632568,10.17,15.625,63.0,4,К   ,Ш2.1           ,МНЛЗ,цилиндрическая,18,4-сопл х54          ,18,1614,0.71,510645
228319.140625,810.763916015625,1.0299999713897705,76.83000183105469,0.0399999991059303,18.299999237060547,2.799999952316284,1.0,9.59,15.053529739379885,68.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,19,4-сопл х54          ,19,1627,0.054000000000000006,510646
226895.3125,788.8888549804688,8.659999847412111,80.01000213623047,0.0199999995529651,9.369999885559082,0.9499999880790709,0.9900000095367432,3.13,15.690104484558105,64.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,20,4-сопл х54          ,20,1671,0.073,510647
220479.28125,862.5,0.0,73.93000030517578,0.0799999982118606,20.1299991607666,4.949999809265137,0.9200000166893004,14.12,15.740739822387695,65.0,4,К   ,Ш2.1           ,МНЛЗ,цилиндрическая,21,4-сопл х54          ,21,1578,0.95,510648
210928.296875,789.5833129882812,5.6154189722498025,44.790000915527344,0.550000011920929,21.3799991607666,32.650001525878906,0.6299999952316284,8.88,15.487557411193848,65.0,13,КП  ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,22,4-сопл х54          ,22,1601,0.133,510649
215165.734375,628.125,12.81999969482422,80.94000244140625,0.0299999993294477,4.820000171661377,0.3799999952316284,1.0099999904632568,5.43,15.494791984558105,65.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,23,4-сопл х54          ,23,1678,0.038,510650
218581.265625,694.7916870117188,12.770000457763672,80.08999633789062,0.0099999997764825,5.449999809265137,0.7099999785423279,0.9700000286102296,5.20922099915326,15.697338104248047,71.27942421676545,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,25,4-сопл х54          ,25,1652,0.045,510652
219110.15625,856.5972290039062,0.0,69.52999877929689,0.0799999982118606,20.89999961853028,8.609999656677246,0.8700000047683716,5.67,15.697338104248047,65.0,4,К   ,Ш2.3           ,Изл,цилиндрическая,1,5 сопловая          ,1,1637,0.469,510653
224123.8125,866.3194580078125,0.0,74.19000244140625,0.0700000002980232,19.100000381469727,5.739999771118164,0.8899999856948853,5.529008902077153,15.639467239379885,68.18575667655786,4,К   ,Ш2.1           ,МНЛЗ,цилиндрическая,2,5 сопловая          ,2,1619,0.7,510654
229935.578125,854.8611450195312,0.0,75.87999725341797,0.050000000745058,18.549999237060547,4.5900001525878915,0.9200000166893004,10.69410447761194,15.690104484558105,71.27777777777777,4,К   ,Ш2.3           ,МНЛЗ,цилиндрическая,3,5 сопловая          ,3,1630,0.48,510655
219110.15625,734.7222290039062,9.949999809265137,80.04000091552734,0.0199999995529651,8.350000381469728,0.6700000166893005,0.9800000190734864,8.037812923633076,15.697338104248047,70.14188883868053,4,К   ,Ст2пс          ,Изл,цилиндрическая,4,5 сопловая          ,4,1648,0.043,510656
225872.796875,672.2222290039062,9.760000228881836,76.66999816894531,0.0099999997764825,11.75,0.8500000238418579,0.959999978542328,4.04,15.632234573364258,67.0,4,К   ,Ш2.3           ,МНЛЗ,цилиндрическая,5,5 сопловая          ,5,1633,0.71,510657
228116.28125,905.9027709960938,0.6600000262260437,71.97000122070312,0.0,24.170000076293945,2.3399999141693115,0.8600000143051147,3.44,15.458622932434082,71.0,4,К   ,Ш2.3           ,МНЛЗ,цилиндрическая,6,5 сопловая          ,6,1670,0.36,510658
225872.796875,840.9722290039062,1.2400000095367432,73.75,0.0299999993294477,21.209999084472656,2.9100000858306885,0.8700000047683716,4.81,15.523727416992188,73.0,4,К   ,40Х.1          ,МНЛЗ,цилиндрическая,7,5 сопловая          ,7,1596,0.19399999999999998,510659
221212.984375,719.0972290039062,7.800000190734862,74.86000061035156,0.0099999997764825,15.520000457763672,0.8899999856948853,0.9200000166893004,5.319348249027239,15.625,72.15710116731519,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,8,5 сопловая          ,8,1615,0.10800000000000001,510660
219848.4375,577.7777709960938,13.84000015258789,77.98999786376953,0.0076027395560929,6.460000038146973,0.7200000286102295,0.9900000095367432,4.73,15.45138931274414,71.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,10,5 сопловая          ,10,1580,0.052000000000000005,510662
229834.890625,714.9306030273438,8.819999694824219,79.66000366210938,0.0599999986588954,9.149999618530273,1.3400000333786009,0.959999978542328,7.52,15.697338104248047,68.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,12,5 сопловая          ,12,1631,0.054000000000000006,510664
225359.796875,719.0972290039062,8.699999809265138,78.9000015258789,0.0199999995529651,10.40999984741211,1.0199999809265137,0.9501694799479792,7.56,15.668402671813965,65.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,13,5 сопловая          ,13,1621,0.059000000000000004,510665
229330.75,724.3056030273438,9.960000038146973,80.69999694824219,0.0299999993294477,7.269999980926514,1.0399999618530271,1.0,8.11,15.704572677612305,69.0,61,КШС8,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,14,5 сопловая          ,14,1660,0.052000000000000005,510666
226793.265625,767.7083129882812,0.4699999988079071,77.44000244140625,0.050000000745058,18.46999931335449,2.549999952316284,1.0199999809265137,6.127875125881167,15.51649284362793,75.31621349446122,13,КП  ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,15,5 сопловая          ,15,1673,0.07200000000000001,510667
226180.03125,730.9027709960938,8.579999923706055,82.0199966430664,0.0599999986588954,7.449999809265138,0.8700000047683716,1.0299999713897705,7.94,15.746768633524574,64.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,16,5 сопловая          ,16,1658,0.049,510668
212350.15625,755.2083740234375,0.0,43.34000015258789,0.2199999988079071,20.68000030517578,35.110000610351555,0.6399999856948853,3.17,15.690104484558105,75.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,17,5 сопловая          ,17,1602,0.07400000000000001,510669
226282.359375,792.361083984375,0.0,59.93999862670898,0.2000000029802322,22.729999542236328,16.329999923706055,0.8000000119209291,2.85,15.480324745178224,74.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,18,5 сопловая          ,18,1592,0.035,510670
222984.8125,705.2083129882812,9.170000076293944,79.98999786376953,0.0599999986588954,8.869999885559082,0.9200000166893004,1.0,4.14,15.559895515441895,75.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,19,5 сопловая          ,19,1659,0.05,510671
226180.03125,780.2083129882812,6.964697959439068,60.63000106811523,0.2300000041723251,21.979999542236328,16.370000839233402,0.7799999713897705,6.49,15.559895515441895,75.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,20,5 сопловая          ,20,1613,0.131,510672
227404.828125,735.0694580078125,5.9099998474121085,80.58000183105469,0.0399999991059303,11.220000267028807,1.25,1.0,3.9,15.773292541503904,62.0,4,К   ,4SP.z08/ЭТ     ,МНЛЗ,цилиндрическая,21,5 сопловая          ,21,1658,0.044000000000000004,510673
224123.8125,793.75,0.1199999973177909,76.26000213623047,0.0299999993294477,20.1200008392334,2.5199999809265137,0.9499999880790709,3.5204970760233922,15.845631122589113,73.30701754385964,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,22,5 сопловая          ,22,1608,0.066,510674
221631.140625,723.6111450195312,6.440000057220459,81.55999755859375,0.0700000002980232,9.630000114440918,1.2999999523162842,1.0099999904632568,2.81,15.747974395751953,75.0,4,К   ,SPHC.z03/ЭТ    ,МНЛС,цилиндрическая,23,5 сопловая          ,23,1638,0.047,510675
